0.0525898088063072	0.0536961083981226	-0.0317162103575421	-0.0309927961482461	0.0167604318310835	0.00148319330983678	0.0209443207652057	0.00514145862134798	0.00345235964460488	0.0293661675032875	-0.0392389805266536	-0.0319366879648492	-0.0120092360649092	-0.00555534866739496	-0.0220318029821578	-0.00995278616804316
0.0525455313975252	0.0536775131437198	-0.0317625441268139	-0.0308778620812729	0.016727173832318	0.00146408396531152	0.0209237138538019	0.00512688668094715	0.00342489074765333	0.0294199919009199	-0.0392432036093716	-0.0319022872331485	-0.0120317875780806	-0.00553409076143393	-0.0220227491286694	-0.00993526100340617
0.0525175078979144	0.0536632583186934	-0.0317731556174941	-0.0308119635506825	0.0167241619347527	0.00146243552415794	0.0209212831015924	0.00512881451890642	0.00342221412625481	0.0294336991082071	-0.0392613029344443	-0.0318994876771555	-0.0120203155452389	-0.00552226110068096	-0.0220558464742716	-0.00992904163051148
0.0525352537860279	0.0536802442474954	-0.0317706536190991	-0.0307829076798746	0.0167458193781459	0.00147998024657133	0.0209319881902025	0.00514115128486172	0.0034031019877615	0.0294117706499124	-0.0392726143141227	-0.0319106872981116	-0.0120404111604883	-0.00554235671593031	-0.0220625980980811	-0.00994708088527094
0.052496575489232	0.0536431752763003	-0.0317814816423037	-0.0308038833950619	0.016727123540893	0.00145513767959329	0.0209217189606093	0.00512055554933018	0.00344220776167008	0.0294193828158835	-0.0392466513659538	-0.0319016446204954	-0.011997885569678	-0.00550986705838049	-0.0220697157317061	-0.00991474768993231
0.0524901731114296	0.0536293297675943	-0.0317712766739758	-0.0308166336682896	0.016725750305593	0.00144205213019873	0.0209201222078648	0.00511290147383827	0.00345015520380797	0.0294074595572006	-0.0392291597289335	-0.0318963346842032	-0.0119976494793772	-0.00551640354664964	-0.0220394388968574	-0.00991104707924093
0.0525297957694287	0.0536470477160272	-0.0317310058153875	-0.0308785773370954	0.0167611037804012	0.00146370398565578	0.0209359626097635	0.00513099940192692	0.00345638435559086	0.0293645148711818	-0.0392383979843137	-0.0319243260531814	-0.0119982376096532	-0.00554329968014952	-0.0220443185620688	-0.00993134944812649
0.0525387350702268	0.05364266537713	-0.0317177973313984	-0.0309414765429767	0.0167642092758965	0.00145963457118089	0.0209402527477148	0.00512610297290718	0.003480053455985	0.0293358361860616	-0.0392123595990073	-0.0319345421973815	-0.0119827715994741	-0.00554307755968899	-0.022031959444369	-0.00992350538280671
0.0525745202130997	0.0536529695313239	-0.0316822580577145	-0.031034862131311	0.0167905172791204	0.00146385905088294	0.0209495510734083	0.00513316612415506	0.00348646840664368	0.0293178206800307	-0.039207285753016	-0.0319461204010094	-0.0119846267942639	-0.00555485692901694	-0.0220246280721877	-0.00993423422014525
0.052597063344367	0.0536477294442331	-0.0316479579088638	-0.0311563983448027	0.0168010128201262	0.00146360340280573	0.0209570961841459	0.0051333351592225	0.00353762177081367	0.0292674524208847	-0.0391760701449001	-0.0319710523749652	-0.0119454092616331	-0.00556016407134105	-0.0220214415516188	-0.00992642088847409
0.0526049828468243	0.0536389968970712	-0.0316339363801701	-0.0312475864772602	0.0167975552846557	0.00144523725378361	0.0209570808173216	0.00512044518759193	0.00356380264849098	0.0292591669086119	-0.0391424908398081	-0.0319651445295089	-0.0119312536224727	-0.00555888303698695	-0.0219813802406347	-0.00992659271750959
0.0526373565546997	0.0536623181484423	-0.0316208745795041	-0.031272321476468	0.0168093877393767	0.00146073539459531	0.0209616713068391	0.00512946132251159	0.00354599669006427	0.0292471724037436	-0.0391516019696417	-0.0319726910372306	-0.0119520547146564	-0.00557671134715812	-0.0219672679079792	-0.00994057652763445
0.0526480881860063	0.053671976896015	-0.0316173625616565	-0.0312889260286303	0.0168071106554104	0.00145906180772922	0.0209612494176626	0.0051252396367776	0.00354557480088768	0.0292544171629151	-0.0391553319169977	-0.0319725988362847	-0.0119520295689439	-0.00557574742817848	-0.0219710425588241	-0.00993967966388818
0.0526420154964346	0.0536747331455032	-0.0316356393037008	-0.0312672825550774	0.0167957406024028	0.00145701243215948	0.0209520474838671	0.00512229619142964	0.00353440591358017	0.0292795922120919	-0.0391596611705018	-0.0319629135460155	-0.0119642713399853	-0.0055688561059661	-0.0219609996406436	-0.00993821981557844
0.052620680756352	0.0536663624172047	-0.0316661606107546	-0.0312179410791923	0.0167761045948988	0.00145103334051768	0.020945956633503	0.00512228501555741	0.00352514111550344	0.0293117228447465	-0.0391715411226798	-0.031947278500769	-0.0119639695914351	-0.0055527293223416	-0.0219742654009778	-0.00992540109013332
0.0526043234703628	0.0536676406575907	-0.0316807521089318	-0.0311474618379726	0.0167683750822693	0.00145425618267133	0.0209470784116779	0.00512535139549987	0.00349669153576392	0.0293417230767576	-0.0391941121936276	-0.0319404346760136	-0.0119776670198342	-0.00554537140746372	-0.0219914944050007	-0.00992814616374924
0.0525986587001274	0.0536785385299967	-0.0317023983764527	-0.031065351307732	0.016763403216112	0.00146412587483238	0.0209455040106778	0.00513209184343718	0.00346514344544929	0.029348374117717	-0.039206303673244	-0.0319327554548091	-0.0120081645781594	-0.00555841225336936	-0.0219840387012409	-0.00993841539334242
0.0525832974637505	0.0536901111456884	-0.031728823726335	-0.0309559674583039	0.0167634646834093	0.00148694141798513	0.020940603390706	0.00514882771209809	0.00342465884830461	0.029383326658109	-0.0392526891309248	-0.031934370368346	-0.0120266550587601	-0.00554786781792257	-0.0220331957752342	-0.00994166198422456
0.0525128140315788	0.0536470309522189	-0.0317782518152299	-0.0308626126036182	0.0167173670044383	0.00144522468092736	0.0209146893369781	0.00511515760304422	0.00343347940546029	0.0294442938350789	-0.0392393758731336	-0.0318948161625643	-0.0120097208183671	-0.00550766541155165	-0.0220300972646591	-0.00990751690060102
0.0525293319707313	0.0536694497519076	-0.0317675900331247	-0.0307973455098087	0.016745284333263	0.00147913227726606	0.020929754412741	0.00513860458297784	0.00339590612303092	0.0294265689017259	-0.0392747363328619	-0.031908450726682	-0.0120394933419816	-0.00553455456013138	-0.0220588192562842	-0.00993304259276898
0.0525077471705076	0.0536513518238189	-0.0317772837052982	-0.0307807982339917	0.0167358812337674	0.00146852218356993	0.0209314824819842	0.00513959504465402	0.00341321335815947	0.0294195350871426	-0.039265609836204	-0.0319082202243173	-0.0120207555952079	-0.00552542806347347	-0.0220644449109667	-0.00992478781414483
0.0525311648137766	0.0536678180745623	-0.0317656454313571	-0.0307810510881008	0.0167530850920779	0.00148442964070197	0.0209366611017777	0.00515413904537428	0.00340203050101167	0.0293911190350198	-0.0392735069869169	-0.0319201406890322	-0.0120384651617366	-0.00554322703698004	-0.02206637414591	-0.00993203676426849
0.0524897610011412	0.05362136276768	-0.0317684030778293	-0.0308308144531625	0.0167254723057714	0.00143638735996334	0.0209185031033758	0.00511870314850845	0.00346060604132486	0.0294010571793982	-0.0392248779728863	-0.0318999877974376	-0.0119855669645151	-0.00551256882549153	-0.0220435613967253	-0.00990607241911559
0.0525345329422692	0.0536469569120654	-0.031725486331491	-0.0309074348361713	0.0167683443486207	0.00146575894916164	0.0209390010500254	0.00513752471432384	0.00345973572027513	0.0293520859042807	-0.0392335714044954	-0.0319331340374808	-0.0119905276548001	-0.00553916600440931	-0.0220510701858783	-0.00992355008629562
0.0525599720214274	0.0536531287875031	-0.0317024835924785	-0.0309714697900676	0.0167838816049852	0.00147579767639013	0.0209476539690976	0.00514340601708365	0.00347312720917192	0.0293251548461801	-0.0392215210202659	-0.0319508561768658	-0.0119837299305177	-0.00554986969603535	-0.0220515814820327	-0.00993061044357544
0.0525617350152713	0.0536306624903575	-0.0316826156856257	-0.0310856452947134	0.016778179116181	0.0014405238296716	0.0209407221343484	0.00511481534195725	0.00351782790411447	0.029312880944506	-0.0391822965027149	-0.0319423876596853	-0.0119499368868693	-0.00553769078927526	-0.0220153073947498	-0.00990146656277377
0.0526007765279146	0.0536401773485753	-0.0316416519229593	-0.031190973699507	0.0167985569222041	0.00145032926056734	0.0209565625362471	0.00512681124380961	0.00353997149794954	0.0292658905927408	-0.0391612034408693	-0.0319618406622816	-0.0119447582670758	-0.00556367050125247	-0.0219891628386572	-0.00992581459740574
0.0526424625313237	0.0536635349215311	-0.0316209989110826	-0.0312559278688941	0.0168155665997346	0.00147035642359929	0.0209625304520166	0.00514082578758309	0.00354068675377211	0.0292390014441611	-0.0391605552402801	-0.0319837230201033	-0.0119544812759139	-0.00558068017878296	-0.02198104915542	-0.00993754926324478
0.0526193270788285	0.053639527751002	-0.0316300974680599	-0.0312985540425544	0.0167882066675373	0.00144161068324574	0.0209490286013816	0.00511851734963266	0.00356828976119038	0.0292668726725129	-0.0391393895352649	-0.0319665135738568	-0.0119230561201937	-0.00555023849981886	-0.0219722663168331	-0.00991126500874937
0.052662555352605	0.0536802749811441	-0.0316157029446307	-0.0312883392953383	0.0168135311940052	0.00147444539585059	0.0209617914474656	0.00514578647786814	0.00353330928111783	0.0292532604601396	-0.0391669715879228	-0.0319852890391992	-0.0119624175421795	-0.00557972045075541	-0.0219837551134831	-0.0099427586166869
0.0526466031919841	0.0536769068526515	-0.0316463402013588	-0.0312617784380053	0.0167907841030698	0.00146162247945338	0.0209500414148022	0.00513095190446996	0.00352211804206586	0.0292839787419413	-0.0391622036814336	-0.03196205859179	-0.0119727147114533	-0.00556692826800683	-0.0219618657707412	-0.00992911706764902
0.0526431931539706	0.0536879136898117	-0.0316631165825565	-0.0312045928968004	0.0167905703645134	0.00147873134284989	0.020959260112406	0.00514832898879993	0.00349897141369836	0.0292979807128585	-0.039192413461049	-0.03196274171698	-0.0119862724414495	-0.00556953364321991	-0.0219876946084433	-0.00993858442840987
0.0526049563041277	0.0536682958431001	-0.03169332915614	-0.0311487736059753	0.0167639564217873	0.00145743711530413	0.0209431738413184	0.00512929228744415	0.00349631854102832	0.0293464239280133	-0.0391935464150961	-0.0319370972811696	-0.0119815045349603	-0.00554482798067665	-0.0219925603038145	-0.00991821500429094
