0.0523561799913561	0.0534617419756045	-0.0321594314802505	-0.0306187704384351	0.0168276574965009	0.00172073926800361	0.0208697469637986	0.00532676855272276	0.00339045928230396	0.0294099908922602	-0.0391771639833944	-0.0316922576693902	-0.0117689631939188	-0.00552612096755159	-0.0222702821256557	-0.0101502945639544
0.0523784730624822	0.0534644102150989	-0.0321319975078997	-0.0306958532231573	0.0168480283176039	0.00172425687378727	0.0208913471308466	0.00533833278651032	0.00340412458007032	0.0293835124569848	-0.0391632751681835	-0.0317036039736693	-0.0117664514166357	-0.00554763731555788	-0.0222533981766877	-0.0101702686415933
0.0523879823327639	0.0534589885200844	-0.0321129216909911	-0.0307662737910478	0.0168578728640524	0.0017235513968529	0.020895000244081	0.00533735908864249	0.00342961534763758	0.0293527662355025	-0.0391471050780541	-0.0317157535437648	-0.0117451851287705	-0.0055475157779474	-0.0222469734471409	-0.0101614075719008
0.0524196910762419	0.0534647692399942	-0.0320861526830378	-0.0308521128716603	0.0168734883515225	0.00172054788119171	0.0208936954609985	0.00533607665730436	0.00343988876818285	0.0293378939435356	-0.0391307966865059	-0.0317209475303826	-0.0117478757200093	-0.00555644250588924	-0.0222269323142686	-0.0101647910672177
0.0524227979687211	0.0534404058385379	-0.0320552178687117	-0.0309840775709245	0.0168774222585466	0.00170268883737192	0.0209039772634479	0.00532528076473245	0.00350399357128067	0.0292956938500039	-0.0390896918284526	-0.0317352973503229	-0.0116938515536608	-0.0055522627296761	-0.0222151082414518	-0.0101467532094423
0.0524640201734328	0.0534659594703864	-0.0320369509055556	-0.0310511942715876	0.0168877543524211	0.00170828236142186	0.0209115824444988	0.00532821443119221	0.00349932764462562	0.0292680503300488	-0.0390742635368423	-0.0317418408235122	-0.0117193046026593	-0.00557501121759549	-0.0221749365687295	-0.0101596892815458
0.0524864501489937	0.0534741513847293	-0.0320245568632551	-0.0311015415759732	0.0168945381068633	0.00172163752873391	0.0209137170360943	0.00533694278740201	0.00350696076535711	0.029264328764597	-0.0390811590500068	-0.0317548830664018	-0.0117124984964727	-0.00557488828300098	-0.0221863694860184	-0.0101628297016418
0.0524715010229052	0.0534665559825666	-0.0320325769485625	-0.0311154178183279	0.0168745151347834	0.00170036285896454	0.0209047358257754	0.00532250775143596	0.00351241878195629	0.0292909538831954	-0.0390645475129244	-0.0317376233287303	-0.0117125837124984	-0.00556462464134391	-0.0221601019953313	-0.0101560752838642
0.0524910001259744	0.0534923806293166	-0.0320322332904915	-0.031086508630843	0.0168847606156481	0.00172475699406945	0.0209092592600595	0.00533972697657072	0.00347986067218907	0.0292941585645567	-0.0390939316749789	-0.0317431358277066	-0.0117346812058605	-0.0055797930939249	-0.0221710236164658	-0.0101745964981135
0.0524805981828985	0.0534936686485909	-0.0320596672628423	-0.0310300565062531	0.0168692848265809	0.00172807902208912	0.0209058087095092	0.00534371955692405	0.00345533242661743	0.0293184018253865	-0.0391012267255755	-0.0317321247995943	-0.0117522357071621	-0.00557401237401514	-0.0221696685419582	-0.010175901281196
0.0524758512311698	0.0535056631534592	-0.0320767747292548	-0.0309575111256553	0.016864381412641	0.00173685487575589	0.0209017770136031	0.00534793565472193	0.00342546211412097	0.0293479648013967	-0.0391327287154172	-0.031728869826808	-0.0117714218858089	-0.00556758345351618	-0.0221962978515086	-0.0101747026688996
0.0524513802619434	0.0534961902047622	-0.0320967082943569	-0.0309065226056007	0.0168533438418321	0.00173522738936274	0.0208950533294741	0.00535062205500865	0.00342685211322928	0.0293673032513026	-0.0391395641582685	-0.0317202602142406	-0.0117620523139301	-0.00555814682640396	-0.0222188465707119	-0.0101738714634027
0.0524137441152327	0.0534911652532119	-0.0321468837697069	-0.030767267046692	0.0168199321748235	0.00172830253953368	0.0208783831190626	0.00534197612085653	0.00338577379787252	0.029421912753959	-0.0391558543890243	-0.031691019941541	-0.0117953522222164	-0.00554448571958968	-0.0222131873884126	-0.0101671393973696
